id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1478135404834471936,Stay home and visit me online for that #badflu #badsinus #Florona . Book an appointment on @MDLinkHealth https://t.co/OnXmwC8vfT #Telemedicine #StayHome and #StaySafe https://t.co/16qho49gNk,https://x.com/KhiaJosina/status/1478135404834471936,tweet,Dr Khia Josina Duncan,@KhiaJosina,Jamaica,@MDLinkHealth,"#badflu,#badsinus,#Florona,#Telemedicine,#StayHome,#StaySafe",0,1,6,5,-,0,2022-01-03 14:45:17,https://pbs.twimg.com/ext_tw_video_thumb/1478135363633913863/pu/img/X2AzHovlzK4vlqWc.jpg,https://video.twimg.com/ext_tw_video/1478135363633913863/pu/vid/540x540/RC0rk9JwWoj3-5zH.mp4?tag=12
1477783883273940994,"I'm surprised #badflu hasn't started trending.
Whole families have been laid low.",https://x.com/alsgong/status/1477783883273940994,tweet,Kin Oba,@alsgong,Jamaica,,#badflu,0,0,0,0,-,0,2022-01-02 15:28:28,,
1477359636676329478,Man leggo d country fi 2 weeks and e case dem say watch da style ya #BadFlu,https://x.com/Jvsedon/status/1477359636676329478,tweet,JVSE,@Jvsedon,,,#BadFlu,0,0,0,0,-,0,2022-01-01 11:22:40,,
1476237150249123841,#badflu,https://x.com/dani_elle___/status/1476237150249123841,tweet,Danielle,@dani_elle___,,,#badflu,0,0,0,0,-,0,2021-12-29 09:02:18,,
1460462319314427905,NT Darwin Trailer Boat. Club back into masks until next Monday due to Katherine COVID eleven cases. #covid #ntg #badflu https://t.co/6W09UnyzhD,https://x.com/ParksideNT/status/1460462319314427905,tweet,ParksideNT,@ParksideNT,Australia NT Darwin Waterfront,,"#covid,#ntg,#badflu",0,0,0,0,-,0,2021-11-15 20:18:45,https://pbs.twimg.com/media/FESauJbVgA0E2RK.jpg,
1439532439878057985,"And @JohnRuddick2 would be correct. 

☠️ Flu deaths 2017:
0-69 = 133

☠️ Covid deaths 2020 &amp; 2021:
0-69 = 138 

This isn’t “seeing a YouTube video” - this is looking at data and not listening to hysteria. 

#auspol #COVID19 #BadFlu",https://x.com/bennyrough1/status/1439532439878057985,tweet,Benny Rough,@bennyrough1,"Sydney, New South Wales",@JohnRuddick2,"#auspol,#COVID19,#BadFlu",0,0,0,1,-,0,2021-09-19 03:10:53,,
1432278780085686277,It's all about  #depopulation not about #health #WakeUp #covid is an excuse #badflu,https://x.com/The_Truth_II/status/1432278780085686277,tweet,Sir Frankie of Dubai,@The_Truth_II,"Praia da Luz,  Portugal ",,"#depopulation,#health,#WakeUp,#covid,#badflu",0,0,0,2,-,0,2021-08-30 02:47:26,,
1427571904878157825,But yeah they are telling the truth now?? #NoVaccinePassport #vaccineSideEffects #NewSouthWales #NewZealand #disbandnphet #badflu https://t.co/asMOmiQpDe,https://x.com/philsull86/status/1427571904878157825,tweet,philip,@philsull86,,,"#NoVaccinePassport,#vaccineSideEffects,#NewSouthWales,#NewZealand,#disbandnphet,#badflu",0,0,0,3,-,0,2021-08-17 03:03:59,https://pbs.twimg.com/media/E8_BFPtXEAII2zE.jpg,
1427353778588733449,#NoVaccinePassport #Covid_19 #badflu #ivermectinworks #IvermectinSavesLives,https://x.com/philsull86/status/1427353778588733449,tweet,philip,@philsull86,,,"#NoVaccinePassport,#Covid_19,#badflu,#ivermectinworks,#IvermectinSavesLives",2,0,4,7,-,0,2021-08-16 12:37:14,,
1421891706820173830,"@CRLady2016 Mid 50’s I smoke, drink but healthy enough. Got COVID at Christmas, sick for a couple of days #badflu. Nobody in household got it and I know now I’ve #Naturalimmunity and am more at risk being abducted by aliens then catching coronavirus again. Im safe RU? https://t.co/6dl4AkAO86",https://x.com/duzBme/status/1421891706820173830,tweet,Covid Vaccines were NEVER SAFE,@duzBme,Dublin,@CRLady2016,"#badflu,#Naturalimmunity",0,0,0,4,-,0,2021-08-01 10:52:55,,
1414918598146105345,"@sotcstill @hpscireland Try reading it again? Who are #NPHET, Irish Govt and @hpscireland trying to protect?
All vulnerable are now vaccinated in Ireland

Quarantine the sick, protect the vulnerable and let the rest live their life.  BTW I had COVID, sick couple days #badflu. I now have #naturalimmunity https://t.co/sVKTzESfN1",https://x.com/duzBme/status/1414918598146105345,tweet,Covid Vaccines were NEVER SAFE,@duzBme,Dublin,"@sotcstill,@hpscireland,@hpscireland","#NPHET,#badflu,#naturalimmunity",0,0,0,0,-,0,2021-07-13 05:04:16,https://pbs.twimg.com/ext_tw_video_thumb/1414918549374652422/pu/img/aKQG4wmujpd1oBTl.jpg,https://video.twimg.com/ext_tw_video/1414918549374652422/pu/vid/720x1280/wRZK_JsJigqbZJNd.mp4?tag=12
1411587292787929090,"So if PCR tests actually prove nothing, and without them, this pandemic for the flu wouldn’t exist, why are we still in the middle of this? If I was a CHO, I’d be running for cover. #COVID19 #brettsutton #wefallwithDan #DeltaVariant #vaccines #itsallcomingout #badflu #SARSCoV2",https://x.com/penskipilot/status/1411587292787929090,tweet,Simon Leigh,@penskipilot,,,"#COVID19,#brettsutton,#wefallwithDan,#DeltaVariant,#vaccines,#itsallcomingout,#badflu,#SARSCoV2",1,0,1,1,-,0,2021-07-04 00:26:51,,
1409841273238867968,"Quarantine the sick, protect the vulnerable and let the rest live their lives. #badflu #disbandNphet thanks @SeanOSeIreland for video #TCOIMH https://t.co/3WuC0Kc0Gx",https://x.com/duzBme/status/1409841273238867968,tweet,Covid Vaccines were NEVER SAFE,@duzBme,Dublin,@SeanOSeIreland,"#badflu,#disbandNphet,#TCOIMH",2,2,4,7,-,0,2021-06-29 04:48:47,https://pbs.twimg.com/ext_tw_video_thumb/1409841057676808196/pu/img/0kmoj4guOlHTdJ0O.jpg,https://video.twimg.com/ext_tw_video/1409841057676808196/pu/vid/720x1280/flSJEtr00RvS8697.mp4?tag=12
1407989172070191107,"@sapiofoxxxxxxxy I had #PCRTEST Jan 3 2021 after being sick two days over Christmas like a bad flu. Tested positive #COVID19.

Nobody in my household (5) got this deadly virus despite close contacts.

#badflu

Quarantine the sick, protect the vulnerable and let the rest live their lives #simples",https://x.com/duzBme/status/1407989172070191107,tweet,Covid Vaccines were NEVER SAFE,@duzBme,Dublin,@sapiofoxxxxxxxy,"#PCRTEST,#COVID19,#badflu,#simples",0,0,0,0,-,0,2021-06-24 02:09:12,,
1404782352778207242,"@MolotovGirl I’ve had COVID, sick for a couple of days #badflu. I’ve #naturalimmunity and I’m more at risk being abducted by aliens then catching coronavirus again #Fact - BTW I wouldn’t take an experimental vaccine had I not got infected.",https://x.com/duzBme/status/1404782352778207242,tweet,Covid Vaccines were NEVER SAFE,@duzBme,Dublin,@MolotovGirl,"#badflu,#naturalimmunity,#Fact",2,0,0,9,-,0,2021-06-15 05:46:27,,
1401284413598666752,"@paulmurphy_TD _I don’t want to think we are talking behind your back. Grow some liathróidí - you have 99.7% chances to live even if you get this deadly virus. #pandemic you and all in the Dáil and MSM. #growapair #TCOIMH #LOCKDOWNSDONTWORK Nor do masks, VAccines nor SD - #badflu",https://x.com/duzBme/status/1401284413598666752,tweet,Covid Vaccines were NEVER SAFE,@duzBme,Dublin,@paulmurphy_TD,"#pandemic,#growapair,#TCOIMH,#LOCKDOWNSDONTWORK,#badflu",0,0,0,0,-,0,2021-06-05 14:06:53,,
1394440767184072706,Does anyone still think that this pandemic really came from someone eating a bat? Asking for a friend #DrFauci #CDC #pandemic #COVIDー19 #badflu #powergrab,https://x.com/bakoshead/status/1394440767184072706,tweet,Bakersfields_Head,@bakoshead,Bakersfiled California,,"#DrFauci,#CDC,#pandemic,#COVIDー19,#badflu,#powergrab",0,0,0,0,-,0,2021-05-17 16:52:41,,
1378709099295211520,"Governments and their functionaries have apparently lost their goddamn minds behind #badflu -- it's up to us to reimpose sanity (and Christian churches should be leading that effort.) 

I like that the pastor used ""Communist"" as the term-of-abuse that it is.",https://x.com/futureradiocast/status/1378709099295211520,tweet,Carbon Mike,@futureradiocast,,,#badflu,0,0,0,8,-,0,2021-04-04 07:00:39,,
1378692926910427136,@AngelaPittAB Nice to see Conservatives with a boke bone. Maybe you could talk with @LisaThompsonMPP and most of the rest of the Ontario Conservatives that are staying silent while @fordnation locks us down again. There are only 11 cases in two countys where I am and none in hospital. #BadFlu,https://x.com/DenysFarms/status/1378692926910427136,tweet,Farm life,@DenysFarms,"Ontario, CA","@AngelaPittAB,@fordnation",#BadFlu,0,0,0,0,-,0,2021-04-04 05:56:23,,
1369171646469206019,"#BREAKING @MarkMcGowanMP disagrees with @ScottMorrisonMP predictions of post-vaccination future.

#auspol #badflu #vaccination https://t.co/p6vBJEfX3L",https://x.com/BigBadDenis/status/1369171646469206019,tweet,Denis - The COVID info guy -,@BigBadDenis,"Sydney, NSW","@MarkMcGowanMP,@ScottMorrisonMP","#BREAKING,#auspol,#badflu,#vaccination",1,1,3,6,-,0,2021-03-08 22:22:13,https://pbs.twimg.com/media/EwBGJDjUcAExzQd.png,
1366875004932079625,"Yup a #BADFLU that's what the #coronavirus has always been, eh @MichealMartinTD @LeoVaradkar @DonnellyStephen LIARS THE LOT OF YOU. #Disgraceful",https://x.com/djtgoodie/status/1366875004932079625,tweet,Goodie,@djtgoodie,"This Realm ","@MichealMartinTD,@LeoVaradkar,@DonnellyStephen","#BADFLU,#coronavirus,#Disgraceful",0,0,0,0,-,0,2021-03-02 14:16:11,,
1354789326236868614,"@mattklewis I also recall that it was a very cold day for Mississippi and I went back to my dorm room where I snuggled into my bed and watched all the news reports that afternoon. The longer the day went on, the worse I felt!  #Flu #BadFlu #CampusOutbreak",https://x.com/pcm1982/status/1354789326236868614,tweet,TruthEzer,@pcm1982,"Mississippi, USA",@mattklewis,"#Flu,#BadFlu,#CampusOutbreak",0,0,0,1,-,0,2021-01-28 05:52:00,,
1353657725465600000,"@SandraWeeden @Allycon3 Its NOT a disease ffs, its a Bad Flu. Last March it was a FLU, July a VIRUS, now in December to today its a fookin disease, give it a rest ffs. #BadFlu",https://x.com/djtgoodie/status/1353657725465600000,tweet,Goodie,@djtgoodie,"This Realm ",@SandraWeeden,#BadFlu,0,0,1,2,-,0,2021-01-25 02:55:26,,
1352366367165575168,"@Niall_Boylan He's dead right. Sure if he wears a mask everyones safe. 😉
#BadFlu",https://x.com/MrMagooooooooo/status/1352366367165575168,tweet,MrMagoo,@MrMagooooooooo,Baile Atha Cliath,@Niall_Boylan,#BadFlu,0,0,0,7,-,0,2021-01-21 13:24:02,,
1343505990134738944,"@The_Truth_II NHS Care workers on Covid wards or looking after ppl in community shld have adequate PPE &amp; work rotations/ part furlough to avoid viral overload.
Agree just like 2018 #Badflu most survive at home which is ultimate treatment! #lockdown tiers + #Brexit deal are illegal &amp; damaging",https://x.com/hereandnowthen/status/1343505990134738944,tweet,Zara 👑🌸💙,@hereandnowthen,"Brighton, England",@The_Truth_II,"#Badflu,#lockdown,#Brexit",0,0,0,1,-,0,2020-12-28 02:36:03,,
1339665869794926593,I will never get injected by the vaccine. This “pandemic” shouldn’t have happened from the start. #BadFlu,https://x.com/khazixsanity/status/1339665869794926593,tweet,WAKE UP PPL 🇺🇸,@khazixsanity,"Atlanta, GA",,#BadFlu,0,0,0,0,-,0,2020-12-17 12:16:47,,
1337915642771505152,I should clarify while my rage has ebbed. I am ONE person. I personally know FOUR families who have lost a total of FIVE people to COVID this year. Within 10 months. That is not a normal ratio. That is not a #badflu.,https://x.com/st8cef8ce/status/1337915642771505152,tweet,Staci S.,@st8cef8ce,United States,,#badflu,0,0,0,0,-,0,2020-12-12 16:22:01,,
1332398810274926593,"@realDonaldTrump 2. @POTUS forget abt those vaccins,its only a #BADFLU @ScottWAtlas #BryanTyson Das passiert,wenn man seine Proteinsynthese bösen Konzernen überlässt,die eine globale Entvölkerungsagenda verfolgen:
https://t.co/JSYOAob67V own note:aka Pfizer,Moderna,AstraZeneca @BillGates #Fauci",https://x.com/ScarlattiBomba/status/1332398810274926593,tweet,Scarlatti Bombatti/GAB.ai Scarlatti Bombatti,@ScarlattiBomba,in EUROPA,"@realDonaldTrump,@POTUS,@BillGates","#BADFLU,#BryanTyson,#Fauci",1,0,0,0,-,0,2020-11-27 11:00:05,,
1332170282581299200,"@SABCNews Lockdowns do more damage than good. 
The ANC knows this but persists. This is criminal. The lawsuits will come.
#badflu
#pointonepercent 
#VoetsekANC",https://x.com/forpetersake/status/1332170282581299200,tweet,Peter Pystoff,@forpetersake,Bottom of Africa,@SABCNews,"#badflu,#pointonepercent,#VoetsekANC",0,0,0,0,-,0,2020-11-26 19:52:00,,
1329093099344130050,@TheGrudgeHolder @GovPhilScott Lockdowns do not stop the advance. #lookaround #badflu #openamerica,https://x.com/whynotbernie/status/1329093099344130050,tweet,Why Not Bernie?,@whynotbernie,,"@TheGrudgeHolder,@GovPhilScott","#lookaround,#badflu,#openamerica",0,0,0,0,-,0,2020-11-18 08:04:22,,
1329088294622150662,"https://t.co/Jyg14QqcPB
#scamdemic2020 #masks #useless #covid19 #stoptesting #pcrtest #badflu #plandemic2020",https://x.com/TCovid1984/status/1329088294622150662,tweet,The Ancient & Forgotten Rite of Covid 🦠⛪🐑,@TCovid1984,"Pandemic, war & climate expert",,"#scamdemic2020,#masks,#useless,#covid19,#stoptesting,#pcrtest,#badflu,#plandemic2020",0,0,0,0,-,0,2020-11-18 07:45:17,,
1327436647386923009,It’s very high! #badflu,https://x.com/MikeRaunig/status/1327436647386923009,tweet,Art & Politics R Us,@MikeRaunig,USA,,#badflu,0,0,0,0,-,0,2020-11-13 18:22:13,,
1326506382309400578,"@SteveBakerHW @UxbEconomist07 What a pathetic set of supposed ""guiding principles""!  Just get us out of lockdown and any future threat of lockdown by all of us learning to live with the virus. #BadFlu #SCAMDEMIC2020 #ScamdemicIsOver",https://x.com/tim4northdorset/status/1326506382309400578,tweet,Tim Page,@tim4northdorset,North Dorset,@UxbEconomist07,"#BadFlu,#SCAMDEMIC2020,#ScamdemicIsOver",1,0,0,3,-,0,2020-11-11 04:45:41,,
